Date,Open,High,Low,Close,Volume
20211004  11:34:30,139.39,139.43,139.39,139.4,26
20211004  11:34:35,139.45,139.5,139.45,139.48,107
20211004  11:34:40,139.49,139.63,139.49,139.62,250
20211004  11:34:45,139.63,139.69,139.61,139.65,111
20211004  11:34:50,139.66,139.69,139.64,139.66,53
20211004  11:34:55,139.66,139.66,139.56,139.59,106
20211004  11:35:00,139.63,139.64,139.61,139.63,32
20211004  11:35:05,139.61,139.63,139.6,139.61,26
20211004  11:35:10,139.61,139.62,139.54,139.54,130
20211004  11:35:15,139.54,139.56,139.49,139.52,82
20211004  11:35:20,139.5,139.54,139.49,139.54,53
20211004  11:35:25,139.58,139.58,139.54,139.54,11
20211004  11:35:30,139.53,139.53,139.48,139.53,31
20211004  11:35:35,139.52,139.52,139.48,139.49,8
20211004  11:35:40,139.49,139.51,139.49,139.5,15
20211004  11:35:45,139.5,139.52,139.5,139.51,15
20211004  11:35:50,139.5,139.51,139.49,139.5,13
20211004  11:35:55,139.49,139.49,139.41,139.41,59
20211004  11:36:00,139.41,139.41,139.36,139.36,12
20211004  11:36:05,139.38,139.38,139.36,139.36,5
20211004  11:36:10,139.33,139.37,139.31,139.33,59
20211004  11:36:15,139.36,139.37,139.32,139.32,81
20211004  11:36:20,139.31,139.36,139.31,139.36,31
20211004  11:36:25,139.37,139.37,139.35,139.36,12
20211004  11:36:30,139.37,139.38,139.36,139.38,12
20211004  11:36:35,139.37,139.38,139.27,139.29,98
20211004  11:36:40,139.27,139.28,139.25,139.25,32
20211004  11:36:45,139.28,139.28,139.26,139.26,10
20211004  11:36:50,139.25,139.29,139.25,139.29,18
20211004  11:36:55,139.27,139.28,139.17,139.17,85
20211004  11:37:00,139.17,139.18,139.12,139.12,47
20211004  11:37:05,139.12,139.13,139.04,139.04,68
20211004  11:37:10,139.09,139.12,139.09,139.09,14
20211004  11:37:15,139.07,139.08,139.06,139.08,5
20211004  11:37:20,139.08,139.1,139.06,139.06,70
20211004  11:37:25,139.08,139.09,139.03,139.03,55
20211004  11:37:30,139.02,139.04,138.95,139.0,149
20211004  11:37:35,139.0,139.03,138.96,138.97,70
20211004  11:37:40,138.96,138.97,138.93,138.95,22
20211004  11:37:45,138.95,138.98,138.95,138.97,15
20211004  11:37:50,138.98,138.98,138.95,138.95,29
20211004  11:37:55,138.95,138.97,138.9,138.9,32
20211004  11:38:00,138.92,138.93,138.91,138.92,16
20211004  11:38:05,138.9,138.93,138.89,138.93,25
20211004  11:38:10,138.93,138.96,138.92,138.94,25
20211004  11:38:15,138.94,138.95,138.92,138.93,29
20211004  11:38:20,138.93,138.95,138.91,138.94,49
20211004  11:38:25,138.94,138.94,138.86,138.86,98
20211004  11:38:30,138.88,138.89,138.86,138.86,106
20211004  11:38:35,138.85,138.86,138.81,138.83,58
20211004  11:38:40,138.83,138.86,138.83,138.86,10
20211004  11:38:45,138.86,138.89,138.85,138.86,38
20211004  11:38:50,138.86,138.88,138.86,138.87,3
20211004  11:38:55,138.88,138.89,138.86,138.86,12
20211004  11:39:00,138.85,138.86,138.84,138.85,4
20211004  11:39:05,138.84,138.86,138.84,138.84,32
20211004  11:39:10,138.84,138.87,138.84,138.87,19
20211004  11:39:15,138.87,138.92,138.86,138.86,56
20211004  11:39:20,138.86,138.86,138.84,138.85,39
20211004  11:39:25,138.86,138.86,138.84,138.84,27
20211004  11:39:30,138.83,138.87,138.83,138.87,20
20211004  11:39:35,138.86,138.86,138.83,138.83,7
20211004  11:39:40,138.82,138.83,138.81,138.81,13
20211004  11:39:45,138.82,138.85,138.82,138.85,21
20211004  11:39:50,138.86,138.87,138.84,138.86,34
20211004  11:39:55,138.86,138.86,138.8,138.81,183
20211004  11:40:00,138.8,138.8,138.8,138.8,5
20211004  11:40:05,138.81,138.82,138.79,138.8,14
20211004  11:40:10,138.8,138.83,138.79,138.81,22
20211004  11:40:15,138.82,138.83,138.82,138.83,7
20211004  11:40:20,138.82,138.84,138.82,138.84,6
20211004  11:40:25,138.83,138.96,138.83,138.94,79
20211004  11:40:30,138.96,139.01,138.94,138.94,88
20211004  11:40:35,138.94,138.96,138.94,138.94,64
20211004  11:40:40,138.97,139.03,138.97,139.03,37
20211004  11:40:45,139.03,139.03,138.98,138.98,14
20211004  11:40:50,138.97,138.98,138.95,138.96,13
20211004  11:40:55,138.95,138.97,138.95,138.96,15
20211004  11:41:00,138.94,138.95,138.93,138.93,5
20211004  11:41:05,138.93,138.93,138.86,138.88,34
20211004  11:41:10,138.91,138.91,138.9,138.91,6
20211004  11:41:15,138.92,138.94,138.91,138.91,64
20211004  11:41:20,138.95,138.96,138.95,138.96,2
20211004  11:41:25,139.01,139.01,139.0,139.01,13
20211004  11:41:30,139.01,139.03,139.01,139.01,4
20211004  11:41:35,139.02,139.08,139.02,139.07,171
20211004  11:41:40,139.06,139.07,139.04,139.04,8
20211004  11:41:45,139.05,139.07,139.04,139.07,7
20211004  11:41:50,139.08,139.08,139.0,139.02,33
20211004  11:41:55,139.0,139.0,138.97,139.0,18
20211004  11:42:00,139.01,139.02,139.0,139.0,11
20211004  11:42:05,139.02,139.03,139.01,139.02,14
20211004  11:42:10,139.03,139.03,138.99,139.0,13
20211004  11:42:15,138.99,139.0,138.97,138.97,77
20211004  11:42:20,138.97,138.98,138.97,138.97,3
20211004  11:42:25,138.97,138.97,138.92,138.94,17
20211004  11:42:30,138.94,138.94,138.87,138.87,13
20211004  11:42:35,138.88,138.9,138.88,138.9,13
20211004  11:42:40,138.9,138.9,138.87,138.88,21
20211004  11:42:45,138.86,138.87,138.86,138.86,17
20211004  11:42:50,138.85,138.9,138.85,138.9,33
20211004  11:42:55,138.89,138.95,138.89,138.95,9
20211004  11:43:00,138.94,138.94,138.84,138.89,45
20211004  11:43:05,138.87,138.88,138.87,138.87,11
20211004  11:43:10,138.85,138.88,138.85,138.88,17
20211004  11:43:15,138.87,138.87,138.82,138.83,19
20211004  11:43:20,138.84,138.84,138.82,138.83,10
20211004  11:43:25,138.85,138.86,138.83,138.83,13
20211004  11:43:30,138.84,138.84,138.82,138.82,26
20211004  11:43:35,138.81,138.81,138.79,138.8,30
20211004  11:43:40,138.8,138.82,138.79,138.81,14
20211004  11:43:45,138.82,138.94,138.82,138.93,32
20211004  11:43:50,138.93,139.0,138.93,139.0,60
20211004  11:43:55,139.0,139.04,138.99,138.99,65
20211004  11:44:00,138.99,139.0,138.98,139.0,10
20211004  11:44:05,139.02,139.03,138.98,138.98,16
20211004  11:44:10,139.0,139.04,138.99,139.04,19
20211004  11:44:15,139.03,139.04,139.03,139.04,15
20211004  11:44:20,139.04,139.04,139.01,139.02,6
20211004  11:44:25,139.03,139.03,138.98,138.98,130
20211004  11:44:30,138.96,138.96,138.9,138.92,38
20211004  11:44:35,138.92,138.96,138.92,138.95,28
20211004  11:44:40,138.97,138.97,138.88,138.88,41
20211004  11:44:45,138.89,138.89,138.83,138.84,47
20211004  11:44:50,138.83,138.84,138.81,138.83,43
20211004  11:44:55,138.82,138.83,138.78,138.82,48
20211004  11:45:00,138.82,138.82,138.78,138.79,42
20211004  11:45:05,138.79,138.8,138.76,138.8,97
20211004  11:45:10,138.79,138.79,138.77,138.77,18
20211004  11:45:15,138.79,138.85,138.79,138.84,20
20211004  11:45:20,138.86,138.89,138.86,138.87,10
20211004  11:45:25,138.87,138.93,138.87,138.9,41
20211004  11:45:30,138.88,138.98,138.88,138.94,21
20211004  11:45:35,138.94,138.94,138.92,138.92,24
20211004  11:45:40,138.92,139.02,138.91,139.01,80
20211004  11:45:45,138.97,138.97,138.96,138.96,4
20211004  11:45:50,138.97,138.97,138.96,138.96,8
20211004  11:45:55,138.95,138.97,138.95,138.97,2
20211004  11:46:00,138.97,139.0,138.94,139.0,13
20211004  11:46:05,139.01,139.08,139.01,139.08,18
20211004  11:46:10,139.04,139.09,139.04,139.05,26
20211004  11:46:15,139.04,139.05,139.01,139.01,49
20211004  11:46:20,139.0,139.0,138.98,138.99,44
20211004  11:46:25,138.99,139.0,138.98,138.98,14
20211004  11:46:30,138.97,138.97,138.95,138.96,31
20211004  11:46:35,138.94,138.97,138.94,138.97,4
20211004  11:46:40,138.97,138.99,138.96,138.96,16
20211004  11:46:45,138.96,138.96,138.95,138.95,15
20211004  11:46:50,138.97,138.97,138.91,138.92,25
20211004  11:46:55,138.92,138.93,138.9,138.91,52
20211004  11:47:00,138.88,138.88,138.85,138.85,11
20211004  11:47:05,138.87,138.87,138.85,138.87,20
20211004  11:47:10,138.87,138.87,138.86,138.86,9
20211004  11:47:15,138.87,138.87,138.85,138.86,18
20211004  11:47:20,138.87,138.87,138.86,138.87,21
20211004  11:47:25,138.88,138.88,138.84,138.86,43
20211004  11:47:30,138.85,138.85,138.82,138.83,13
20211004  11:47:35,138.83,138.83,138.81,138.81,16
20211004  11:47:40,138.81,138.82,138.81,138.82,21
20211004  11:47:45,138.81,138.81,138.79,138.81,45
20211004  11:47:50,138.83,138.84,138.81,138.82,20
20211004  11:47:55,138.81,138.82,138.72,138.74,141
20211004  11:48:00,138.74,138.77,138.73,138.75,89
20211004  11:48:05,138.78,138.78,138.76,138.77,9
20211004  11:48:10,138.77,138.78,138.75,138.75,12
20211004  11:48:15,138.77,138.83,138.77,138.81,66
20211004  11:48:20,138.8,138.8,138.8,138.8,8
20211004  11:48:25,138.79,138.8,138.78,138.79,4
20211004  11:48:30,138.79,138.79,138.77,138.77,33
20211004  11:48:35,138.77,138.77,138.74,138.75,39
20211004  11:48:40,138.77,138.77,138.69,138.71,144
20211004  11:48:45,138.69,138.7,138.67,138.69,17
20211004  11:48:50,138.67,138.68,138.65,138.66,66
20211004  11:48:55,138.65,138.72,138.65,138.67,122
20211004  11:49:00,138.68,138.69,138.66,138.69,29
20211004  11:49:05,138.68,138.68,138.66,138.67,14
20211004  11:49:10,138.65,138.68,138.65,138.67,15
20211004  11:49:15,138.67,138.67,138.64,138.64,6
20211004  11:49:20,138.64,138.65,138.64,138.65,14
20211004  11:49:25,138.65,138.68,138.64,138.64,98
20211004  11:49:30,138.64,138.64,138.61,138.62,48
20211004  11:49:35,138.62,138.62,138.6,138.6,22
20211004  11:49:40,138.61,138.64,138.61,138.64,22
20211004  11:49:45,138.63,138.63,138.61,138.61,7
20211004  11:49:50,138.62,138.66,138.62,138.66,28
20211004  11:49:55,138.66,138.67,138.66,138.66,1
20211004  11:50:00,138.69,138.74,138.69,138.73,91
20211004  11:50:05,138.72,138.72,138.71,138.71,5
20211004  11:50:10,138.71,138.72,138.69,138.72,42
20211004  11:50:15,138.72,138.72,138.71,138.72,0
20211004  11:50:20,138.68,138.7,138.68,138.7,5
20211004  11:50:25,138.71,138.77,138.7,138.77,16
20211004  11:50:30,138.78,138.79,138.76,138.79,47
20211004  11:50:35,138.8,138.8,138.7,138.72,79
20211004  11:50:40,138.72,138.73,138.69,138.69,16
20211004  11:50:45,138.67,138.68,138.67,138.68,5
20211004  11:50:50,138.67,138.72,138.66,138.72,36
20211004  11:50:55,138.72,138.72,138.66,138.66,12
20211004  11:51:00,138.66,138.67,138.62,138.63,18
20211004  11:51:05,138.66,138.66,138.65,138.65,7
20211004  11:51:10,138.64,138.65,138.63,138.63,16
20211004  11:51:15,138.63,138.63,138.57,138.57,96
20211004  11:51:20,138.59,138.61,138.59,138.61,8
20211004  11:51:25,138.63,138.64,138.63,138.64,4
20211004  11:51:30,138.63,138.63,138.6,138.63,29
20211004  11:51:35,138.63,138.64,138.62,138.64,5
20211004  11:51:40,138.63,138.63,138.62,138.63,1
20211004  11:51:45,138.64,138.64,138.63,138.64,15
20211004  11:51:50,138.65,138.66,138.64,138.64,40
20211004  11:51:55,138.64,138.65,138.6,138.6,29
20211004  11:52:00,138.61,138.63,138.61,138.62,11
20211004  11:52:05,138.62,138.63,138.6,138.6,51
20211004  11:52:10,138.61,138.61,138.59,138.6,20
20211004  11:52:15,138.58,138.62,138.57,138.59,87
20211004  11:52:20,138.6,138.62,138.6,138.6,175
20211004  11:52:25,138.61,138.65,138.6,138.63,83
20211004  11:52:30,138.63,138.65,138.61,138.64,73
20211004  11:52:35,138.64,138.69,138.64,138.69,34
20211004  11:52:40,138.68,138.72,138.68,138.71,22
20211004  11:52:45,138.69,138.7,138.68,138.69,23
20211004  11:52:50,138.68,138.69,138.66,138.68,24
20211004  11:52:55,138.68,138.68,138.67,138.67,13
20211004  11:53:00,138.67,138.68,138.66,138.66,25
20211004  11:53:05,138.66,138.67,138.66,138.67,3
20211004  11:53:10,138.66,138.67,138.65,138.65,15
20211004  11:53:15,138.67,138.71,138.66,138.71,23
20211004  11:53:20,138.7,138.72,138.7,138.72,28
20211004  11:53:25,138.73,138.74,138.61,138.66,111
20211004  11:53:30,138.69,138.7,138.69,138.7,12
20211004  11:53:35,138.67,138.72,138.67,138.72,123
20211004  11:53:40,138.69,138.72,138.69,138.71,11
20211004  11:53:45,138.72,138.73,138.71,138.71,13
20211004  11:53:50,138.71,138.71,138.7,138.7,4
20211004  11:53:55,138.69,138.72,138.69,138.72,2
20211004  11:54:00,138.7,138.7,138.68,138.69,87
20211004  11:54:05,138.68,138.72,138.68,138.72,126
20211004  11:54:10,138.71,138.72,138.7,138.71,10
20211004  11:54:15,138.72,138.79,138.72,138.79,13
20211004  11:54:20,138.76,138.79,138.76,138.78,19
20211004  11:54:25,138.77,138.79,138.77,138.79,4
20211004  11:54:30,138.8,138.88,138.79,138.81,120
20211004  11:54:35,138.82,138.84,138.79,138.79,27
20211004  11:54:40,138.79,138.8,138.78,138.78,114
20211004  11:54:45,138.77,138.78,138.75,138.77,22
20211004  11:54:50,138.77,138.81,138.76,138.81,17
20211004  11:54:55,138.81,138.83,138.81,138.83,29
20211004  11:55:00,138.84,138.93,138.84,138.89,74
20211004  11:55:05,138.87,138.9,138.83,138.9,61
20211004  11:55:10,138.93,138.93,138.86,138.86,23
20211004  11:55:15,138.82,138.83,138.8,138.81,19
20211004  11:55:20,138.8,138.81,138.79,138.79,10
20211004  11:55:25,138.81,138.81,138.77,138.78,114
20211004  11:55:30,138.77,138.78,138.73,138.74,30
20211004  11:55:35,138.76,138.79,138.76,138.79,9
20211004  11:55:40,138.8,138.83,138.78,138.82,31
20211004  11:55:45,138.77,138.82,138.76,138.79,52
20211004  11:55:50,138.79,138.83,138.77,138.77,19
20211004  11:55:55,138.78,138.78,138.77,138.77,26
20211004  11:56:00,138.77,138.77,138.77,138.77,20
20211004  11:56:05,138.77,138.77,138.76,138.77,3
20211004  11:56:10,138.78,138.8,138.78,138.79,9
20211004  11:56:15,138.77,138.79,138.77,138.78,28
20211004  11:56:20,138.79,138.79,138.78,138.79,1
20211004  11:56:25,138.78,138.78,138.74,138.74,8
20211004  11:56:30,138.73,138.73,138.66,138.66,30
20211004  11:56:35,138.67,138.7,138.67,138.7,37
20211004  11:56:40,138.69,138.7,138.68,138.7,52
20211004  11:56:45,138.7,138.73,138.69,138.69,11
20211004  11:56:50,138.68,138.71,138.68,138.69,34
20211004  11:56:55,138.71,138.71,138.68,138.69,29
20211004  11:57:00,138.69,138.75,138.69,138.73,124
20211004  11:57:05,138.75,138.75,138.74,138.75,11
20211004  11:57:10,138.73,138.74,138.72,138.73,10
20211004  11:57:15,138.72,138.73,138.72,138.73,4
20211004  11:57:20,138.75,138.75,138.75,138.75,1
20211004  11:57:25,138.75,138.76,138.75,138.76,27
20211004  11:57:30,138.77,138.79,138.74,138.75,21
20211004  11:57:35,138.75,138.75,138.74,138.75,0
20211004  11:57:40,138.76,138.84,138.76,138.79,168
20211004  11:57:45,138.78,138.78,138.74,138.76,33
20211004  11:57:50,138.78,138.81,138.78,138.79,4
20211004  11:57:55,138.77,138.77,138.76,138.76,2
20211004  11:58:00,138.77,138.77,138.74,138.74,12
20211004  11:58:05,138.72,138.74,138.71,138.74,16
20211004  11:58:10,138.75,138.76,138.75,138.76,8
20211004  11:58:15,138.78,138.78,138.76,138.76,26
20211004  11:58:20,138.77,138.78,138.77,138.78,6
20211004  11:58:25,138.79,138.84,138.78,138.81,298
20211004  11:58:30,138.81,138.86,138.81,138.83,32
20211004  11:58:35,138.84,138.86,138.83,138.85,53
20211004  11:58:40,138.86,138.88,138.83,138.84,8
20211004  11:58:45,138.87,138.88,138.84,138.87,13
20211004  11:58:50,138.87,138.92,138.87,138.89,33
20211004  11:58:55,138.92,138.94,138.9,138.93,19
20211004  11:59:00,138.95,138.96,138.9,138.93,15
20211004  11:59:05,138.93,138.95,138.92,138.95,16
20211004  11:59:10,138.93,138.96,138.93,138.94,17
20211004  11:59:15,138.93,138.94,138.92,138.93,7
20211004  11:59:20,138.92,138.94,138.86,138.92,36
20211004  11:59:25,138.89,138.95,138.89,138.95,23
20211004  11:59:30,138.96,138.97,138.96,138.97,26
20211004  11:59:35,138.97,138.97,138.95,138.96,13
20211004  11:59:40,138.97,138.97,138.92,138.94,9
20211004  11:59:45,138.92,138.93,138.87,138.89,23
20211004  11:59:50,138.92,138.93,138.9,138.92,22
20211004  11:59:55,138.92,138.92,138.9,138.92,17
